8827	2025-12-29 11:29:25	NIRO	ASK	1	322	71700
8828	2025-12-29 11:29:25	NIRO	ASK	2	324	109100
8829	2025-12-29 11:29:25	NIRO	ASK	3	326	19100
8830	2025-12-29 11:29:25	NIRO	ASK	4	328	67700
8831	2025-12-29 11:29:25	NIRO	ASK	5	330	5000
8832	2025-12-29 11:29:25	NIRO	ASK	6	332	1700
8833	2025-12-29 11:29:25	NIRO	ASK	7	336	40600
8834	2025-12-29 11:29:25	NIRO	ASK	8	340	1400
8835	2025-12-29 11:29:25	NIRO	ASK	9	342	200400
8836	2025-12-29 11:29:25	NIRO	ASK	10	346	3000
8837	2025-12-29 11:29:26	NISP	BID	1	1355	85400
8838	2025-12-29 11:29:26	NISP	BID	2	1350	352200
8839	2025-12-29 11:29:26	NISP	BID	3	1345	247300
8840	2025-12-29 11:29:26	NISP	BID	4	1340	884000
8841	2025-12-29 11:29:26	NISP	BID	5	1335	327300
8842	2025-12-29 11:29:26	NISP	BID	6	1330	157500
8843	2025-12-29 11:29:26	NISP	BID	7	1325	360900
8844	2025-12-29 11:29:26	NISP	BID	8	1320	129700
8845	2025-12-29 11:29:26	NISP	BID	9	1315	5700
8846	2025-12-29 11:29:26	NISP	BID	10	1310	13900
8847	2025-12-29 11:29:26	NISP	ASK	1	1360	752100
8848	2025-12-29 11:29:26	NISP	ASK	2	1365	56900
8849	2025-12-29 11:29:26	NISP	ASK	3	1370	219300
8850	2025-12-29 11:29:26	NISP	ASK	4	1375	495200
8851	2025-12-29 11:29:26	NISP	ASK	5	1380	280400
8852	2025-12-29 11:29:26	NISP	ASK	6	1385	96600
8853	2025-12-29 11:29:26	NISP	ASK	7	1390	94600
8854	2025-12-29 11:29:26	NISP	ASK	8	1395	64800
8855	2025-12-29 11:29:26	NISP	ASK	9	1400	243300
8856	2025-12-29 11:29:26	NISP	ASK	10	1405	104800
8857	2025-12-29 11:29:27	NPGF	BID	1	57	4089600
8858	2025-12-29 11:29:27	NPGF	BID	2	56	2722800
8859	2025-12-29 11:29:27	NPGF	BID	3	55	1475500
8860	2025-12-29 11:29:27	NPGF	BID	4	54	364600
8861	2025-12-29 11:29:27	NPGF	BID	5	53	149900
8862	2025-12-29 11:29:27	NPGF	BID	6	52	364200
8863	2025-12-29 11:29:27	NPGF	BID	7	51	281100
8864	2025-12-29 11:29:27	NPGF	BID	8	50	1070100
8865	2025-12-29 11:29:27	NPGF	ASK	1	58	2301800
8866	2025-12-29 11:29:27	NPGF	ASK	2	59	1722300
8867	2025-12-29 11:29:27	NPGF	ASK	3	60	2035400
8868	2025-12-29 11:29:27	NPGF	ASK	4	61	1344000
8869	2025-12-29 11:29:27	NPGF	ASK	5	62	2648200
8870	2025-12-29 11:29:27	NPGF	ASK	6	63	1742500
8871	2025-12-29 11:29:27	NPGF	ASK	7	64	1459100
8872	2025-12-29 11:29:27	NPGF	ASK	8	65	4517200
8873	2025-12-29 11:29:27	NPGF	ASK	9	66	2986800
8874	2025-12-29 11:29:27	NPGF	ASK	10	67	3671800
8875	2025-12-29 11:29:28	NRCA	BID	1	1545	57100
8876	2025-12-29 11:29:28	NRCA	BID	2	1540	24500
8877	2025-12-29 11:29:28	NRCA	BID	3	1535	77800
8878	2025-12-29 11:29:28	NRCA	BID	4	1530	216500
8879	2025-12-29 11:29:28	NRCA	BID	5	1525	81600
8880	2025-12-29 11:29:28	NRCA	BID	6	1520	388700
8881	2025-12-29 11:29:28	NRCA	BID	7	1515	68900
8882	2025-12-29 11:29:28	NRCA	BID	8	1510	88700
8883	2025-12-29 11:29:28	NRCA	BID	9	1505	149200
8884	2025-12-29 11:29:28	NRCA	BID	10	1500	245900
8885	2025-12-29 11:29:28	NRCA	ASK	1	1550	14600
8886	2025-12-29 11:29:28	NRCA	ASK	2	1555	80600
8887	2025-12-29 11:29:28	NRCA	ASK	3	1560	24800
8888	2025-12-29 11:29:28	NRCA	ASK	4	1565	26800
8889	2025-12-29 11:29:28	NRCA	ASK	5	1570	60400
8890	2025-12-29 11:29:28	NRCA	ASK	6	1575	92500
8891	2025-12-29 11:29:28	NRCA	ASK	7	1580	20400
8892	2025-12-29 11:29:28	NRCA	ASK	8	1585	10700
8893	2025-12-29 11:29:28	NRCA	ASK	9	1590	14700
8894	2025-12-29 11:29:28	NRCA	ASK	10	1595	76300
8895	2025-12-29 11:29:28	NZIA	BID	1	110	45800
8896	2025-12-29 11:29:28	NZIA	BID	2	109	90700
8897	2025-12-29 11:29:28	NZIA	BID	3	108	263200
8898	2025-12-29 11:29:28	NZIA	BID	4	107	75000
8899	2025-12-29 11:29:28	NZIA	BID	5	106	90000
8900	2025-12-29 11:29:28	NZIA	BID	6	105	50000
8901	2025-12-29 11:29:28	NZIA	BID	7	104	65000
8902	2025-12-29 11:29:28	NZIA	BID	8	103	50000
8903	2025-12-29 11:29:28	NZIA	BID	9	101	50000
8904	2025-12-29 11:29:28	NZIA	BID	10	100	50200
8905	2025-12-29 11:29:28	NZIA	ASK	1	111	62900
8906	2025-12-29 11:29:28	NZIA	ASK	2	112	4400
8907	2025-12-29 11:29:28	NZIA	ASK	3	113	25900
8908	2025-12-29 11:29:28	NZIA	ASK	4	114	70300
8909	2025-12-29 11:29:28	NZIA	ASK	5	115	25500
8910	2025-12-29 11:29:28	NZIA	ASK	6	116	788500
8911	2025-12-29 11:29:28	NZIA	ASK	7	117	2000
8912	2025-12-29 11:29:28	NZIA	ASK	8	118	20900
8913	2025-12-29 11:29:28	NZIA	ASK	9	119	2000
8914	2025-12-29 11:29:28	NZIA	ASK	10	120	11500
8915	2025-12-29 11:29:29	OASA	BID	1	248	1870700
8916	2025-12-29 11:29:29	OASA	BID	2	246	1377300
8917	2025-12-29 11:29:29	OASA	BID	3	244	1548500
8918	2025-12-29 11:29:29	OASA	BID	4	242	1948500
8919	2025-12-29 11:29:29	OASA	BID	5	240	3437600
8920	2025-12-29 11:29:29	OASA	BID	6	238	971000
8921	2025-12-29 11:29:29	OASA	BID	7	236	1497100
8922	2025-12-29 11:29:29	OASA	BID	8	234	516900
8923	2025-12-29 11:29:29	OASA	BID	9	232	409500
8924	2025-12-29 11:29:29	OASA	BID	10	230	1870100
8925	2025-12-29 11:29:29	OASA	ASK	1	250	1540400
8926	2025-12-29 11:29:29	OASA	ASK	2	252	1854700
8927	2025-12-29 11:29:29	OASA	ASK	3	254	1036300
8928	2025-12-29 11:29:29	OASA	ASK	4	256	2128800
8929	2025-12-29 11:29:29	OASA	ASK	5	258	1286700
8930	2025-12-29 11:29:29	OASA	ASK	6	260	1546900
8931	2025-12-29 11:29:29	OASA	ASK	7	262	1085400
8932	2025-12-29 11:29:29	OASA	ASK	8	264	1846800
8933	2025-12-29 11:29:29	OASA	ASK	9	266	401100
8934	2025-12-29 11:29:29	OASA	ASK	10	268	636000
8935	2025-12-29 11:29:30	OBMD	BID	1	264	89000
8936	2025-12-29 11:29:30	OBMD	BID	2	262	22600
8937	2025-12-29 11:29:30	OBMD	BID	3	260	56800
8938	2025-12-29 11:29:30	OBMD	BID	4	258	53800
8939	2025-12-29 11:29:30	OBMD	BID	5	256	53300
8940	2025-12-29 11:29:30	OBMD	BID	6	254	53500
8941	2025-12-29 11:29:30	OBMD	BID	7	252	63900
8942	2025-12-29 11:29:30	OBMD	BID	8	250	50200
8943	2025-12-29 11:29:30	OBMD	BID	9	248	3500
8944	2025-12-29 11:29:30	OBMD	BID	10	246	42000
8945	2025-12-29 11:29:30	OBMD	ASK	1	270	1600
8946	2025-12-29 11:29:30	OBMD	ASK	2	272	10600
8947	2025-12-29 11:29:30	OBMD	ASK	3	274	31100
8948	2025-12-29 11:29:30	OBMD	ASK	4	276	27300
8949	2025-12-29 11:29:30	OBMD	ASK	5	278	202100
8950	2025-12-29 11:29:30	OBMD	ASK	6	280	57600
8951	2025-12-29 11:29:30	OBMD	ASK	7	282	20500
8952	2025-12-29 11:29:30	OBMD	ASK	8	284	1700
8953	2025-12-29 11:29:30	OBMD	ASK	9	286	1400
8954	2025-12-29 11:29:30	OBMD	ASK	10	288	160900
8955	2025-12-29 11:29:31	OLIV	BID	1	68	984600
8956	2025-12-29 11:29:31	OLIV	BID	2	67	2212200
8957	2025-12-29 11:29:31	OLIV	BID	3	66	5507300
8958	2025-12-29 11:29:31	OLIV	ASK	1	69	860900
8959	2025-12-29 11:29:31	OLIV	ASK	2	70	2358400
8960	2025-12-29 11:29:31	OLIV	ASK	3	71	1534800
8961	2025-12-29 11:29:31	OLIV	ASK	4	72	2255800
8962	2025-12-29 11:29:31	OLIV	ASK	5	73	171900
8963	2025-12-29 11:29:31	OLIV	ASK	6	74	68500
8964	2025-12-29 11:29:31	OLIV	ASK	7	75	445100
8965	2025-12-29 11:29:31	OLIV	ASK	8	76	44800
8966	2025-12-29 11:29:31	OLIV	ASK	9	77	54600
8967	2025-12-29 11:29:31	OLIV	ASK	10	78	160300
8968	2025-12-29 11:29:33	OPMS	BID	1	120	140200
8969	2025-12-29 11:29:33	OPMS	BID	2	119	156000
8970	2025-12-29 11:29:33	OPMS	BID	3	118	189800
8971	2025-12-29 11:29:33	OPMS	BID	4	117	103700
8972	2025-12-29 11:29:33	OPMS	BID	5	116	103500
8973	2025-12-29 11:29:33	OPMS	BID	6	115	591500
8974	2025-12-29 11:29:33	OPMS	BID	7	114	63900
8975	2025-12-29 11:29:33	OPMS	BID	8	113	107000
8976	2025-12-29 11:29:33	OPMS	BID	9	112	75000
8977	2025-12-29 11:29:33	OPMS	BID	10	111	4000
8978	2025-12-29 11:29:33	OPMS	ASK	1	122	219700
8979	2025-12-29 11:29:33	OPMS	ASK	2	123	137500
8980	2025-12-29 11:29:33	OPMS	ASK	3	124	162500
8981	2025-12-29 11:29:33	OPMS	ASK	4	125	36800
8982	2025-12-29 11:29:33	OPMS	ASK	5	126	264700
8983	2025-12-29 11:29:33	OPMS	ASK	6	127	88400
8984	2025-12-29 11:29:33	OPMS	ASK	7	128	84800
8985	2025-12-29 11:29:33	OPMS	ASK	8	129	279400
8986	2025-12-29 11:29:33	OPMS	ASK	9	130	294700
8987	2025-12-29 11:29:33	OPMS	ASK	10	131	414800
8988	2025-12-29 11:29:35	PADI	BID	1	121	951300
8989	2025-12-29 11:29:35	PADI	BID	2	120	1202100
8990	2025-12-29 11:29:35	PADI	BID	3	119	1003800
8991	2025-12-29 11:29:35	PADI	BID	4	118	2340000
8992	2025-12-29 11:29:35	PADI	BID	5	117	2387300
8993	2025-12-29 11:29:35	PADI	BID	6	116	4758200
8994	2025-12-29 11:29:35	PADI	BID	7	115	3126100
8995	2025-12-29 11:29:35	PADI	BID	8	114	1390100
8996	2025-12-29 11:29:35	PADI	BID	9	113	1811800
8997	2025-12-29 11:29:35	PADI	BID	10	112	3685100
8998	2025-12-29 11:29:35	PADI	ASK	1	122	2773900
8999	2025-12-29 11:29:35	PADI	ASK	2	123	2836800
9000	2025-12-29 11:29:35	PADI	ASK	3	124	5403900
9001	2025-12-29 11:29:35	PADI	ASK	4	125	8202100
9002	2025-12-29 11:29:35	PADI	ASK	5	126	1924000
9003	2025-12-29 11:29:35	PADI	ASK	6	127	1443500
9004	2025-12-29 11:29:35	PADI	ASK	7	128	2885400
9005	2025-12-29 11:29:35	PADI	ASK	8	129	7222400
9006	2025-12-29 11:29:35	PADI	ASK	9	130	12071800
9007	2025-12-29 11:29:35	PADI	ASK	10	131	1166300
9008	2025-12-29 11:29:37	PALM	BID	1	388	17300
9009	2025-12-29 11:29:37	PALM	BID	2	386	600
9010	2025-12-29 11:29:37	PALM	BID	3	384	6600
9011	2025-12-29 11:29:37	PALM	BID	4	382	87600
9012	2025-12-29 11:29:37	PALM	BID	5	380	88400
9013	2025-12-29 11:29:37	PALM	BID	6	378	50000
9014	2025-12-29 11:29:37	PALM	BID	7	376	23900
9015	2025-12-29 11:29:37	PALM	BID	8	374	92600
9016	2025-12-29 11:29:37	PALM	BID	9	372	52100
9017	2025-12-29 11:29:37	PALM	BID	10	370	28900
9018	2025-12-29 11:29:37	PALM	ASK	1	392	21900
9019	2025-12-29 11:29:37	PALM	ASK	2	394	69400
9020	2025-12-29 11:29:37	PALM	ASK	3	396	110900
9021	2025-12-29 11:29:37	PALM	ASK	4	398	250100
9022	2025-12-29 11:29:37	PALM	ASK	5	400	731900
9023	2025-12-29 11:29:37	PALM	ASK	6	402	15700
9024	2025-12-29 11:29:37	PALM	ASK	7	404	19200
9025	2025-12-29 11:29:37	PALM	ASK	8	406	36300
9026	2025-12-29 11:29:37	PALM	ASK	9	408	31900
9027	2025-12-29 11:29:37	PALM	ASK	10	410	709800
9028	2025-12-29 11:29:37	PAMG	BID	1	68	853400
9029	2025-12-29 11:29:37	PAMG	BID	2	67	1829700
9030	2025-12-29 11:29:37	PAMG	BID	3	66	5667200
9031	2025-12-29 11:29:37	PAMG	BID	4	65	3696500
9032	2025-12-29 11:29:37	PAMG	BID	5	64	994200
9033	2025-12-29 11:29:37	PAMG	BID	6	63	426300
9034	2025-12-29 11:29:37	PAMG	BID	7	62	302200
9035	2025-12-29 11:29:37	PAMG	BID	8	61	746300
9036	2025-12-29 11:29:37	PAMG	BID	9	60	774500
9037	2025-12-29 11:29:37	PAMG	BID	10	59	1073300
9038	2025-12-29 11:29:37	PAMG	ASK	1	69	620800
9039	2025-12-29 11:29:37	PAMG	ASK	2	70	1180900
9040	2025-12-29 11:29:37	PAMG	ASK	3	71	1380500
9041	2025-12-29 11:29:37	PAMG	ASK	4	72	1682900
9042	2025-12-29 11:29:37	PAMG	ASK	5	73	1178700
9043	2025-12-29 11:29:37	PAMG	ASK	6	74	1275000
9044	2025-12-29 11:29:37	PAMG	ASK	7	75	2797400
9045	2025-12-29 11:29:37	PAMG	ASK	8	76	720500
9046	2025-12-29 11:29:37	PAMG	ASK	9	77	1066700
9047	2025-12-29 11:29:37	PAMG	ASK	10	78	1528500
9048	2025-12-29 11:29:38	PANI	BID	1	11775	26900
9049	2025-12-29 11:29:38	PANI	BID	2	11750	137600
9050	2025-12-29 11:29:38	PANI	BID	3	11725	27000
9051	2025-12-29 11:29:38	PANI	BID	4	11700	103300
9052	2025-12-29 11:29:38	PANI	BID	5	11675	115900
9053	2025-12-29 11:29:38	PANI	BID	6	11650	21800
9054	2025-12-29 11:29:38	PANI	BID	7	11625	53300
9055	2025-12-29 11:29:38	PANI	BID	8	11600	90200
9056	2025-12-29 11:29:38	PANI	BID	9	11575	117700
9057	2025-12-29 11:29:38	PANI	BID	10	11550	102500
9058	2025-12-29 11:29:38	PANI	ASK	1	11800	14500
9059	2025-12-29 11:29:38	PANI	ASK	2	11825	37300
9060	2025-12-29 11:29:38	PANI	ASK	3	11850	37900
9061	2025-12-29 11:29:38	PANI	ASK	4	11875	53500
9062	2025-12-29 11:29:38	PANI	ASK	5	11900	112400
9063	2025-12-29 11:29:38	PANI	ASK	6	11925	9900
9064	2025-12-29 11:29:38	PANI	ASK	7	11950	99500
9065	2025-12-29 11:29:38	PANI	ASK	8	11975	181900
9066	2025-12-29 11:29:38	PANI	ASK	9	12000	266800
9067	2025-12-29 11:29:38	PANI	ASK	10	12025	77600
9068	2025-12-29 11:29:39	PANR	BID	1	655	19600
9069	2025-12-29 11:29:39	PANR	BID	2	650	31500
9070	2025-12-29 11:29:39	PANR	BID	3	645	59300
9071	2025-12-29 11:29:39	PANR	BID	4	640	99200
9072	2025-12-29 11:29:39	PANR	BID	5	635	113600
9073	2025-12-29 11:29:39	PANR	BID	6	630	96900
9074	2025-12-29 11:29:39	PANR	BID	7	625	84000
9075	2025-12-29 11:29:39	PANR	BID	8	620	105400
9076	2025-12-29 11:29:39	PANR	BID	9	615	82100
9077	2025-12-29 11:29:39	PANR	BID	10	610	76600
9078	2025-12-29 11:29:39	PANR	ASK	1	660	100500
9079	2025-12-29 11:29:39	PANR	ASK	2	665	88100
9080	2025-12-29 11:29:39	PANR	ASK	3	670	92900
9081	2025-12-29 11:29:39	PANR	ASK	4	675	76200
9082	2025-12-29 11:29:39	PANR	ASK	5	680	88200
9083	2025-12-29 11:29:39	PANR	ASK	6	685	87800
9084	2025-12-29 11:29:39	PANR	ASK	7	690	224400
9085	2025-12-29 11:29:39	PANR	ASK	8	695	106200
9086	2025-12-29 11:29:39	PANR	ASK	9	700	92400
9087	2025-12-29 11:29:39	PANR	ASK	10	705	83600
9088	2025-12-29 11:29:39	PANS	BID	1	1470	10100
9089	2025-12-29 11:29:39	PANS	BID	2	1465	1000
9090	2025-12-29 11:29:39	PANS	BID	3	1460	400
9091	2025-12-29 11:29:39	PANS	BID	4	1455	200
9092	2025-12-29 11:29:39	PANS	BID	5	1450	2900
9093	2025-12-29 11:29:39	PANS	BID	6	1445	100
9094	2025-12-29 11:29:39	PANS	BID	7	1440	400
9095	2025-12-29 11:29:39	PANS	BID	8	1435	200
9096	2025-12-29 11:29:39	PANS	BID	9	1430	500
9097	2025-12-29 11:29:39	PANS	BID	10	1425	7100
9098	2025-12-29 11:29:39	PANS	ASK	1	1490	2700
9099	2025-12-29 11:29:39	PANS	ASK	2	1495	7300
9100	2025-12-29 11:29:39	PANS	ASK	3	1500	25600
9101	2025-12-29 11:29:39	PANS	ASK	4	1505	10100
9102	2025-12-29 11:29:39	PANS	ASK	5	1510	300
9103	2025-12-29 11:29:39	PANS	ASK	6	1515	100
9104	2025-12-29 11:29:39	PANS	ASK	7	1520	23200
9105	2025-12-29 11:29:39	PANS	ASK	8	1525	25600
9106	2025-12-29 11:29:39	PANS	ASK	9	1530	62400
9107	2025-12-29 11:29:39	PANS	ASK	10	1540	13200
9108	2025-12-29 11:29:40	PBID	BID	1	480	117800
9109	2025-12-29 11:29:40	PBID	BID	2	478	189900
9110	2025-12-29 11:29:40	PBID	BID	3	476	93900
9111	2025-12-29 11:29:40	PBID	BID	4	474	127300
9112	2025-12-29 11:29:40	PBID	BID	5	472	19600
9113	2025-12-29 11:29:40	PBID	BID	6	470	126400
9114	2025-12-29 11:29:40	PBID	BID	7	468	9400
9115	2025-12-29 11:29:40	PBID	BID	8	466	18000
9116	2025-12-29 11:29:40	PBID	BID	9	464	22900
9117	2025-12-29 11:29:40	PBID	BID	10	462	15800
9118	2025-12-29 11:29:40	PBID	ASK	1	482	3400
9119	2025-12-29 11:29:40	PBID	ASK	2	484	17500
9120	2025-12-29 11:29:40	PBID	ASK	3	486	83400
9121	2025-12-29 11:29:40	PBID	ASK	4	488	13000
9122	2025-12-29 11:29:40	PBID	ASK	5	490	25400
9123	2025-12-29 11:29:40	PBID	ASK	6	492	7400
9124	2025-12-29 11:29:40	PBID	ASK	7	494	124600
9125	2025-12-29 11:29:40	PBID	ASK	8	496	70200
9126	2025-12-29 11:29:40	PBID	ASK	9	498	36200
9127	2025-12-29 11:29:40	PBID	ASK	10	500	42500
9128	2025-12-29 11:29:42	PBSA	BID	1	1500	38600
9129	2025-12-29 11:29:42	PBSA	BID	2	1495	21600
9130	2025-12-29 11:29:42	PBSA	BID	3	1490	11000
9131	2025-12-29 11:29:42	PBSA	BID	4	1485	62300
9132	2025-12-29 11:29:42	PBSA	BID	5	1480	19100
9133	2025-12-29 11:29:42	PBSA	BID	6	1475	20800
9134	2025-12-29 11:29:42	PBSA	BID	7	1470	17700
9135	2025-12-29 11:29:42	PBSA	BID	8	1465	25700
9136	2025-12-29 11:29:42	PBSA	BID	9	1460	7100
9137	2025-12-29 11:29:42	PBSA	BID	10	1455	67400
9138	2025-12-29 11:29:42	PBSA	ASK	1	1510	103400
9139	2025-12-29 11:29:42	PBSA	ASK	2	1515	4000
9140	2025-12-29 11:29:42	PBSA	ASK	3	1520	58500
9141	2025-12-29 11:29:42	PBSA	ASK	4	1530	4700
9142	2025-12-29 11:29:42	PBSA	ASK	5	1535	11300
9143	2025-12-29 11:29:42	PBSA	ASK	6	1540	10000
9144	2025-12-29 11:29:42	PBSA	ASK	7	1545	7000
9145	2025-12-29 11:29:42	PBSA	ASK	8	1550	5300
9146	2025-12-29 11:29:42	PBSA	ASK	9	1555	10100
9147	2025-12-29 11:29:42	PBSA	ASK	10	1560	20000
9148	2025-12-29 11:29:44	PDES	BID	1	565	1000
9149	2025-12-29 11:29:44	PDES	BID	2	550	71000
9150	2025-12-29 11:29:44	PDES	BID	3	545	74300
9151	2025-12-29 11:29:44	PDES	BID	4	540	73500
9152	2025-12-29 11:29:44	PDES	BID	5	535	61200
9153	2025-12-29 11:29:44	PDES	BID	6	530	66500
9154	2025-12-29 11:29:44	PDES	BID	7	525	68800
9155	2025-12-29 11:29:44	PDES	BID	8	520	74500
9156	2025-12-29 11:29:44	PDES	BID	9	515	69500
9157	2025-12-29 11:29:44	PDES	BID	10	510	72500
9158	2025-12-29 11:29:44	PDES	ASK	1	570	43500
9159	2025-12-29 11:29:44	PDES	ASK	2	575	35000
9160	2025-12-29 11:29:44	PDES	ASK	3	580	55000
9161	2025-12-29 11:29:44	PDES	ASK	4	585	52500
9162	2025-12-29 11:29:44	PDES	ASK	5	590	51500
9163	2025-12-29 11:29:44	PDES	ASK	6	595	60000
9164	2025-12-29 11:29:44	PDES	ASK	7	600	65000
9165	2025-12-29 11:29:44	PDES	ASK	8	605	42500
9166	2025-12-29 11:29:44	PDES	ASK	9	610	49200
9167	2025-12-29 11:29:44	PDES	ASK	10	615	48500
9168	2025-12-29 11:29:44	PEGE	BID	1	236	102600
9169	2025-12-29 11:29:44	PEGE	BID	2	234	53700
9170	2025-12-29 11:29:44	PEGE	BID	3	232	40000
9171	2025-12-29 11:29:44	PEGE	BID	4	230	110500
9172	2025-12-29 11:29:44	PEGE	BID	5	228	385200
9173	2025-12-29 11:29:44	PEGE	BID	6	226	608500
9174	2025-12-29 11:29:44	PEGE	BID	7	224	607200
9175	2025-12-29 11:29:44	PEGE	BID	8	222	474800
9176	2025-12-29 11:29:44	PEGE	BID	9	220	947900
9177	2025-12-29 11:29:44	PEGE	BID	10	218	38000
9178	2025-12-29 11:29:44	PEGE	ASK	1	238	62100
9179	2025-12-29 11:29:44	PEGE	ASK	2	240	95700
9180	2025-12-29 11:29:44	PEGE	ASK	3	242	25500
9181	2025-12-29 11:29:44	PEGE	ASK	4	244	200
9182	2025-12-29 11:29:44	PEGE	ASK	5	246	127900
9183	2025-12-29 11:29:44	PEGE	ASK	6	248	67200
9184	2025-12-29 11:29:44	PEGE	ASK	7	250	87100
9185	2025-12-29 11:29:44	PEGE	ASK	8	252	9100
9186	2025-12-29 11:29:44	PEGE	ASK	9	254	300
9187	2025-12-29 11:29:44	PEGE	ASK	10	256	67000
9188	2025-12-29 11:29:45	PGAS	BID	1	1900	696600
9189	2025-12-29 11:29:45	PGAS	BID	2	1895	266700
9190	2025-12-29 11:29:45	PGAS	BID	3	1890	618800
9191	2025-12-29 11:29:45	PGAS	BID	4	1885	395700
9192	2025-12-29 11:29:45	PGAS	BID	5	1880	351200
9193	2025-12-29 11:29:45	PGAS	BID	6	1875	420300
9194	2025-12-29 11:29:45	PGAS	BID	7	1870	624400
9195	2025-12-29 11:29:45	PGAS	BID	8	1865	62800
9196	2025-12-29 11:29:45	PGAS	BID	9	1860	154500
9197	2025-12-29 11:29:45	PGAS	BID	10	1855	29100
9198	2025-12-29 11:29:45	PGAS	ASK	1	1905	488400
9199	2025-12-29 11:29:45	PGAS	ASK	2	1910	529300
9200	2025-12-29 11:29:45	PGAS	ASK	3	1915	747000
9201	2025-12-29 11:29:45	PGAS	ASK	4	1920	1673800
9202	2025-12-29 11:29:45	PGAS	ASK	5	1925	2084800
9203	2025-12-29 11:29:45	PGAS	ASK	6	1930	1213900
9204	2025-12-29 11:29:45	PGAS	ASK	7	1935	887300
9205	2025-12-29 11:29:45	PGAS	ASK	8	1940	361600
9206	2025-12-29 11:29:45	PGAS	ASK	9	1945	673600
9207	2025-12-29 11:29:45	PGAS	ASK	10	1950	1372100
9208	2025-12-29 11:29:47	PGEO	BID	1	1105	374200
9209	2025-12-29 11:29:47	PGEO	BID	2	1100	589500
9210	2025-12-29 11:29:47	PGEO	BID	3	1095	496700
9211	2025-12-29 11:29:47	PGEO	BID	4	1090	793000
9212	2025-12-29 11:29:47	PGEO	BID	5	1085	681700
9213	2025-12-29 11:29:47	PGEO	BID	6	1080	1307800
9214	2025-12-29 11:29:47	PGEO	BID	7	1075	956900
9215	2025-12-29 11:29:47	PGEO	BID	8	1070	859900
9216	2025-12-29 11:29:47	PGEO	BID	9	1065	215300
9217	2025-12-29 11:29:47	PGEO	BID	10	1060	636500
9218	2025-12-29 11:29:47	PGEO	ASK	1	1110	167900
9219	2025-12-29 11:29:47	PGEO	ASK	2	1115	1560300
9220	2025-12-29 11:29:47	PGEO	ASK	3	1120	381400
9221	2025-12-29 11:29:47	PGEO	ASK	4	1125	269200
9222	2025-12-29 11:29:47	PGEO	ASK	5	1130	267700
9223	2025-12-29 11:29:47	PGEO	ASK	6	1135	181200
9224	2025-12-29 11:29:47	PGEO	ASK	7	1140	899400
9225	2025-12-29 11:29:47	PGEO	ASK	8	1145	1135900
9226	2025-12-29 11:29:47	PGEO	ASK	9	1150	389400
9227	2025-12-29 11:29:47	PGEO	ASK	10	1155	93700
9228	2025-12-29 11:29:47	PGLI	BID	1	220	33400
9229	2025-12-29 11:29:47	PGLI	BID	2	216	1400
9230	2025-12-29 11:29:47	PGLI	BID	3	214	1700
9231	2025-12-29 11:29:47	PGLI	BID	4	212	20800
9232	2025-12-29 11:29:47	PGLI	BID	5	210	25000
9233	2025-12-29 11:29:47	PGLI	BID	6	208	20100
9234	2025-12-29 11:29:47	PGLI	BID	7	206	3900
9235	2025-12-29 11:29:47	PGLI	BID	8	204	11000
9236	2025-12-29 11:29:47	PGLI	BID	9	202	100000
9237	2025-12-29 11:29:47	PGLI	BID	10	200	232500
9238	2025-12-29 11:29:47	PGLI	ASK	1	222	10100
9239	2025-12-29 11:29:47	PGLI	ASK	2	228	1900
9240	2025-12-29 11:29:47	PGLI	ASK	3	232	130900
9241	2025-12-29 11:29:47	PGLI	ASK	4	238	3000
9242	2025-12-29 11:29:47	PGLI	ASK	5	240	72000
9243	2025-12-29 11:29:47	PGLI	ASK	6	242	5200
9244	2025-12-29 11:29:47	PGLI	ASK	7	244	1000
9245	2025-12-29 11:29:47	PGLI	ASK	8	246	42700
9246	2025-12-29 11:29:47	PGLI	ASK	9	248	18000
9247	2025-12-29 11:29:47	PGLI	ASK	10	250	112100
9248	2025-12-29 11:29:48	PGUN	BID	1	9575	300
9249	2025-12-29 11:29:48	PGUN	BID	2	9500	9200
9250	2025-12-29 11:29:48	PGUN	BID	3	9400	100
9251	2025-12-29 11:29:48	PGUN	BID	4	9125	100
9252	2025-12-29 11:29:48	PGUN	BID	5	9100	5600
9253	2025-12-29 11:29:48	PGUN	BID	6	9000	2200
9254	2025-12-29 11:29:48	PGUN	BID	7	8800	1400
9255	2025-12-29 11:29:48	PGUN	BID	8	8675	600
9256	2025-12-29 11:29:48	PGUN	BID	9	8325	100
9257	2025-12-29 11:29:48	PGUN	BID	10	8300	10600
9258	2025-12-29 11:29:48	PGUN	ASK	1	9600	1200
9259	2025-12-29 11:29:48	PGUN	ASK	2	9750	1900
9260	2025-12-29 11:29:48	PGUN	ASK	3	9825	100
9261	2025-12-29 11:29:48	PGUN	ASK	4	9850	100
9262	2025-12-29 11:29:48	PGUN	ASK	5	9875	100
9263	2025-12-29 11:29:48	PGUN	ASK	6	9900	700
9264	2025-12-29 11:29:48	PGUN	ASK	7	9925	1800
9265	2025-12-29 11:29:48	PGUN	ASK	8	9950	200
9266	2025-12-29 11:29:48	PGUN	ASK	9	10000	800
9267	2025-12-29 11:29:48	PGUN	ASK	10	10075	200
9268	2025-12-29 11:29:49	Pico	BID	1	210	18800
9269	2025-12-29 11:29:49	Pico	BID	2	208	80800
